Price,0
2023-05-02,0.15419358442245487
2023-05-03,0.16279303093414554
2023-05-04,0.15699689480699244
2023-05-05,0.15276342764525755
2023-05-08,0.18274156342829054
2023-05-09,0.16549694662348652
2023-05-10,0.1545380111570221
2023-05-11,0.1432197114739388
2023-05-12,0.1322304984272823
2023-05-15,0.12242306690476566
2023-05-16,0.11444201516278553
2023-05-17,0.11789704253432629
2023-05-18,0.1329167756497283
2023-05-19,0.13562643706736408
2023-05-22,0.1254677994990178
2023-05-23,0.11578390950788241
2023-05-24,0.13508499016469783
2023-05-25,0.13558063596568634
2023-05-26,0.13505946209792735
2023-05-30,0.14815140364236593
2023-05-31,0.13538159709948105
2023-06-01,0.13160559692827395
2023-06-02,0.13421729205649197
2023-06-05,0.15326426391206252
2023-06-06,0.14103277079772944
2023-06-07,0.12950135588888315
2023-06-08,0.12274270631067298
2023-06-09,0.1186550833103699
2023-06-12,0.11009192977129004
2023-06-13,0.11643970307457814
2023-06-14,0.11465660723600114
2023-06-15,0.10651169530602017
2023-06-16,0.12596998093082837
2023-06-20,0.11972134343083524
2023-06-21,0.11813179201151246
2023-06-22,0.11669557375500703
2023-06-23,0.10981611988668408
2023-06-26,0.11711714341341636
2023-06-27,0.11361089155416679
2023-06-28,0.1253999000631142
2023-06-29,0.11574607869321318
2023-06-30,0.10941801166352648
2023-07-03,0.12551925872459768
2023-07-05,0.11584495753948652
2023-07-06,0.10870327943847016
2023-07-07,0.11718707408100995
2023-07-10,0.11105532238961252
2023-07-11,0.10406326224941784
2023-07-12,0.10424346866685054
2023-07-13,0.1088304358791874
2023-07-14,0.11201947968467776
2023-07-17,0.1047545127492967
2023-07-18,0.09962589761779314
2023-07-19,0.10350344251437131
2023-07-20,0.09744175382804714
2023-07-21,0.10492752002402572
2023-07-24,0.09841130225663833
2023-07-25,0.09579722486871244
2023-07-26,0.09136426626750131
2023-07-27,0.08691888492661214
2023-07-28,0.09727811007894491
2023-07-31,0.109428533168756
2023-08-01,0.10227954461784139
2023-08-02,0.0992166695282515
2023-08-03,0.13679189892435947
2023-08-04,0.12800961273635275
2023-08-07,0.12341376161165186
2023-08-08,0.12555840570202415
2023-08-09,0.12106702265105407
2023-08-10,0.12299172892201596
2023-08-11,0.11374466954785513
2023-08-14,0.10621532897803923
2023-08-15,0.10411907987176013
2023-08-16,0.1289024585070191
2023-08-17,0.1309267391728525
2023-08-18,0.13330640523326698
2023-08-21,0.12262004871189076
2023-08-22,0.11950810282191245
2023-08-23,0.11326972169371573
2023-08-24,0.12563896304138808
2023-08-25,0.15260719014083104
2023-08-28,0.1453317762271979
2023-08-29,0.1379690360682397
2023-08-30,0.15557309665406638
2023-08-31,0.14358359259116205
2023-09-01,0.1324399233326584
2023-09-05,0.1220658671621273
2023-09-06,0.11814838231953545
2023-09-07,0.1207883232936879
2023-09-08,0.114882670428622
2023-09-11,0.10686181138328539
2023-09-12,0.10695636687621132
2023-09-13,0.1086661821226025
2023-09-14,0.10148314570202882
2023-09-15,0.1084849939254983
2023-09-18,0.13339176747074777
2023-09-19,0.12269577599485856
2023-09-20,0.11515531236865972
2023-09-21,0.12644547309526669
2023-09-22,0.1654092947188023
2023-09-25,0.15187680356929312
2023-09-26,0.14052555467185046
2023-09-27,0.16599095375157416
2023-09-28,0.15104670060656494
2023-09-29,0.1419236876399404
2023-10-02,0.131933098559918
2023-10-03,0.12174485923537516
2023-10-04,0.1477256604279897
2023-10-05,0.14179915907557356
2023-10-06,0.13028958616497885
2023-10-09,0.14058199495749638
2023-10-10,0.1341713375802824
2023-10-11,0.12679237549687103
2023-10-12,0.11903811870686498
2023-10-13,0.11973786260666931
2023-10-16,0.1176027064257944
2023-10-17,0.12661141305074644
2023-10-18,0.11705749119043785
2023-10-19,0.14433360958220304
2023-10-20,0.1470838614533529
2023-10-23,0.16084867348662124
2023-10-24,0.14759828042753748
2023-10-25,0.14223342933901037
2023-10-26,0.1654997138099579
2023-10-27,0.1734412649408803
2023-10-30,0.1616345059738021
2023-10-31,0.1647310266974783
2023-11-01,0.15433341732405248
2023-11-02,0.15527889655223764
2023-11-03,0.18638860179445804
2023-11-06,0.17769923902569784
2023-11-07,0.16167468051281209
2023-11-08,0.14797810699691866
2023-11-09,0.13542999786647214
2023-11-10,0.13727398724442277
2023-11-13,0.15943784131917152
2023-11-14,0.14592808525872958
2023-11-15,0.18118661634386246
2023-11-16,0.1646817756625116
2023-11-17,0.15006275948618975
2023-11-20,0.1373135422913984
2023-11-21,0.13410325573105225
2023-11-22,0.12504740810044918
2023-11-24,0.11729193652589975
2023-11-27,0.10889486639551837
2023-11-28,0.10321104194265115
2023-11-29,0.09683708580009642
2023-11-30,0.09201518221450103
2023-12-01,0.08976734440329429
2023-12-04,0.09192982812982192
2023-12-05,0.09643810279658593
2023-12-06,0.09138494678769468
2023-12-07,0.09281151878856121
2023-12-08,0.09896902008417646
2023-12-11,0.09603597145739871
2023-12-12,0.09299788072664773
2023-12-13,0.0916128548081217
2023-12-14,0.12226136528548968
2023-12-15,0.1141649661656579
2023-12-18,0.10748686489642963
2023-12-19,0.10535785872272455
2023-12-20,0.10458924059298218
2023-12-21,0.13925259729178138
2023-12-22,0.14004247634691133
2023-12-26,0.1286895750739995
2023-12-27,0.12076630640461365
2023-12-28,0.11204337548605718
2023-12-29,0.10444148962235641
2024-01-02,0.10106740892909558
2024-01-03,0.10437435470800989
2024-01-04,0.11495507516022631
2024-01-05,0.11026937731912785
2024-01-08,0.10293714998551154
2024-01-09,0.13121805736876796
2024-01-10,0.12189643905103598
2024-01-11,0.11725803986364118
2024-01-12,0.1092217977487132
2024-01-16,0.10201435891807921
2024-01-17,0.10050989444345343
2024-01-18,0.10381525537240849
2024-01-19,0.11099827000241819
2024-01-22,0.1288631208957489
2024-01-23,0.11913076479824754
2024-01-24,0.11132147514165208
2024-01-25,0.1038118753750903
2024-01-26,0.10201023089704668
2024-01-29,0.0969164636762812
2024-01-30,0.10278648980837311
2024-01-31,0.09714077574771766
2024-02-01,0.14712718514889866
2024-02-02,0.1570897774223512
2024-02-05,0.15697257198349085
2024-02-06,0.14635619997696056
2024-02-07,0.134734674736965
2024-02-08,0.13346364786793946
2024-02-09,0.12291793467297134
2024-02-12,0.11833529019473066
2024-02-13,0.11017953997670803
2024-02-14,0.14182217521093554
2024-02-15,0.1410197345775052
2024-02-16,0.13546239989404646
2024-02-20,0.13053267776932895
2024-02-21,0.1275755387065151
2024-02-22,0.11784037668326901
2024-02-23,0.16982782173445443
2024-02-26,0.15460879313543957
2024-02-27,0.1444873319296955
2024-02-28,0.13271434169413823
2024-02-29,0.1231821183138583
2024-03-01,0.11550364844074232
2024-03-04,0.12120483213393848
2024-03-05,0.1131182050500169
2024-03-06,0.12769054952997055
2024-03-07,0.12120000620064188
2024-03-08,0.1271681892963032
2024-03-11,0.12601475130518014
2024-03-12,0.11710648775721634
2024-03-13,0.12675015565398398
2024-03-14,0.1182849205837148
2024-03-15,0.11148791998338076
2024-03-18,0.11594380317381599
2024-03-19,0.1129399862301915
2024-03-20,0.1097379369769883
2024-03-21,0.11638381737120822
2024-03-22,0.10944331591867038
2024-03-25,0.10393244719652292
2024-03-26,0.10051580192814097
2024-03-27,0.09638825766646286
2024-03-28,0.10377860936269268
2024-04-01,0.09773341443021055
2024-04-02,0.09394132996483584
2024-04-03,0.10114979929646742
2024-04-04,0.09525828413580995
2024-04-05,0.125100689941757
2024-04-08,0.13173742439023778
2024-04-09,0.12150505633544406
2024-04-10,0.11269904381640336
2024-04-11,0.12735305138887823
2024-04-12,0.12562989380895692
2024-04-15,0.15154420860552245
2024-04-16,0.1647218007605249
2024-04-17,0.15121756227228603
2024-04-18,0.14547337008241262
2024-04-19,0.1348091583554554
2024-04-22,0.1393798262772031
2024-04-23,0.13936809448826956
2024-04-24,0.14701964814366558
2024-04-25,0.13508256593269027
2024-04-26,0.12815190062230936
2024-04-29,0.13118739245293062
2024-04-30,0.12233609158967475
2024-05-01,0.15842689261346238
2024-05-02,0.14725947070238343
2024-05-03,0.14605084478285765
2024-05-06,0.1537436602669682
2024-05-07,0.15372443476821893
2024-05-08,0.14069521085294065
2024-05-09,0.1294379248616944
2024-05-10,0.12380683219814353
2024-05-13,0.11472757686944159
2024-05-14,0.10696829538514237
2024-05-15,0.10315373731786516
2024-05-16,0.12277208067464912
2024-05-17,0.11542339454074182
2024-05-20,0.10755734715868669
2024-05-21,0.100764713040104
2024-05-22,0.09552098989066006
2024-05-23,0.09380977004231082
2024-05-24,0.10410513816812632
2024-05-28,0.10481544306874896
2024-05-29,0.09841337618397238
2024-05-30,0.10643464291838231
2024-05-31,0.1113148024588582
2024-06-03,0.11712826430839302
2024-06-04,0.10894032926927451
2024-06-05,0.10194619922863629
2024-06-06,0.11993599223646796
2024-06-07,0.1115139880735981
2024-06-10,0.10503234615756002
2024-06-11,0.09967693757961431
2024-06-12,0.0945877978179986
2024-06-13,0.10177153134484268
2024-06-14,0.0961132697808072
2024-06-17,0.0910353250225831
2024-06-18,0.09833845025763274
2024-06-20,0.09353684009029842
2024-06-21,0.0919214991395641
2024-06-24,0.08867445834563714
2024-06-25,0.08897321638694637
2024-06-26,0.0872061450853299
2024-06-27,0.08353607717980423
2024-06-28,0.08055743612986452
2024-07-01,0.08414009571792826
2024-07-02,0.08129286378248936
2024-07-03,0.08744092505365354
2024-07-05,0.08691108496480499
2024-07-08,0.08917589527040944
2024-07-09,0.08512669635217696
2024-07-10,0.08171455149478615
2024-07-11,0.09850078232125743
2024-07-12,0.1121765643536829
2024-07-15,0.11050824458682368
2024-07-16,0.10393667585203419
2024-07-17,0.10304659946977336
2024-07-18,0.13819513130983102
2024-07-19,0.13906868012937354
2024-07-22,0.13710532818473561
2024-07-23,0.1404490583189509
2024-07-24,0.1300663407587695
2024-07-25,0.1973765380638432
2024-07-26,0.18328982451595302
2024-07-29,0.17973304094856912
2024-07-30,0.16342811628325923
2024-07-31,0.1541777283778494
2024-08-01,0.17306948716877749
2024-08-02,0.18638760887535272
2024-08-05,0.21314547334442038
2024-08-06,0.27881887538988903
2024-08-07,0.25668049318818936
2024-08-08,0.2365537277289457
2024-08-09,0.25824156551335586
2024-08-12,0.23377470597315314
2024-08-13,0.21100611924388332
2024-08-14,0.2164092765162208
2024-08-15,0.1962342394270067
2024-08-16,0.207282681097721
2024-08-19,0.18782624415437457
2024-08-20,0.1797466559478698
2024-08-21,0.16417021154989506
2024-08-22,0.15058887386024103
2024-08-23,0.14944086721675715
2024-08-26,0.15105424433751857
2024-08-27,0.1398698701875028
2024-08-28,0.12848049056371066
2024-08-29,0.1265788825130026
2024-08-30,0.11703287681525047
2024-09-03,0.12280710042346361
2024-09-04,0.18260920872978675
2024-09-05,0.16700229811026307
2024-09-06,0.15378931774775875
2024-09-09,0.18326252189487688
2024-09-10,0.17973334515062533
2024-09-11,0.16502256760736914
2024-09-12,0.16259908496421427
2024-09-13,0.15644418993379172
2024-09-16,0.14585361667405833
2024-09-17,0.13384044002994933
2024-09-18,0.1233564427014506
2024-09-19,0.1170004813398658
2024-09-20,0.15158760220772038
2024-09-23,0.1398804769427575
2024-09-24,0.1290800876342244
2024-09-25,0.11996921667808985
2024-09-26,0.11320457725849349
2024-09-27,0.1074791371942857
2024-09-30,0.10179854491618405
2024-10-01,0.0979734791447412
2024-10-02,0.11306300428334706
2024-10-03,0.10549338699198493
2024-10-04,0.1005469977177608
2024-10-07,0.10892282306900226
2024-10-08,0.12104628284469063
2024-10-09,0.12554497614002239
2024-10-10,0.12274929617119187
2024-10-11,0.1150775729722569
2024-10-14,0.11228002186437369
2024-10-15,0.11512672342615284
2024-10-16,0.12139929204634432
2024-10-17,0.1148904687178293
2024-10-18,0.10715039785400834
2024-10-21,0.10225977060500734
2024-10-22,0.09763021522693503
2024-10-23,0.09274439923319612
2024-10-24,0.11010919414815817
2024-10-25,0.1032770713815592
2024-10-28,0.09742260660793091
2024-10-29,0.09326477249027788
2024-10-30,0.088737595206969
2024-10-31,0.08856445252495707
2024-11-01,0.15942388731181212
2024-11-04,0.14735402162195807
2024-11-05,0.1366582810890827
2024-11-06,0.1454663552758732
2024-11-07,0.20478475897831747
2024-11-08,0.1908569021910105
2024-11-11,0.1747877749303347
2024-11-12,0.1592401565835988
2024-11-13,0.14793012161203092
2024-11-14,0.13576668169266243
2024-11-15,0.13396966079034622
2024-11-18,0.15278179605162084
2024-11-19,0.14156838556787268
2024-11-20,0.13147991617291838
2024-11-21,0.1214955823016698
2024-11-22,0.11654288317415892
2024-11-25,0.10949564273488334
2024-11-26,0.10377977240855447
2024-11-27,0.10162365776045273
2024-11-29,0.09910495822353861
2024-12-02,0.09988431597788348
2024-12-03,0.09446506978397372
2024-12-04,0.0897202145555789
2024-12-05,0.09250345837195137
2024-12-06,0.08956918851254574
2024-12-09,0.08581437361711199
2024-12-10,0.09144920435174557
2024-12-11,0.0909668011790181
2024-12-12,0.09760819023449159
2024-12-13,0.10044825405563595
2024-12-16,0.09498552118166231
2024-12-17,0.09280526890622638
2024-12-18,0.09415041136541841
2024-12-19,0.22301127040502317
2024-12-20,0.20148247583719264
2024-12-23,0.1964503045790676
2024-12-24,0.18124567395558877
2024-12-26,0.17779025420820385
2024-12-27,0.1618911168801555
2024-12-30,0.1657493165592181
2024-12-31,0.17143405059354602
2025-01-02,0.1589984051656076
2025-01-03,0.1469866229984066
2025-01-06,0.15461969763829678
2025-01-07,0.145103798579845
2025-01-08,0.15538447032557962
2025-01-10,0.14228981226113602
2025-01-13,0.16842220115348633
2025-01-14,0.1537080116568849
2025-01-15,0.1408395002174345
2025-01-16,0.171266261924666
2025-01-17,0.1572171338880531
2025-01-21,0.1556933819082695
2025-01-22,0.152346434545895
2025-01-23,0.1430058572277502
2025-01-24,0.13483079335530834
2025-01-27,0.1268281870253983
2025-01-28,0.15328114344304325
2025-01-29,0.14913371914558038
2025-01-30,0.14123317675558744
2025-01-31,0.13323184890690878
2025-02-03,0.12948968803590905
2025-02-04,0.1296439788549789
2025-02-05,0.12578694308079805
2025-02-06,0.1184332244149444
2025-02-07,0.11156273618723624
2025-02-10,0.12320897949204887
2025-02-11,0.12067191552418292
2025-02-12,0.11220877490847252
2025-02-13,0.10825595586491807
2025-02-14,0.11936163053795494
2025-02-18,0.11124034694416743
2025-02-19,0.10497853849777107
2025-02-20,0.0992375959871021
2025-02-21,0.09944560918606936
2025-02-24,0.15060239863198527
2025-02-25,0.1425635482375923
2025-02-26,0.13654752467262893
2025-02-27,0.12600850598086885
2025-02-28,0.16036950457120258
2025-03-03,0.17484495320509524
2025-03-04,0.1998721702967647
2025-03-05,0.19946574010436882
2025-03-06,0.19199138731463913
2025-03-07,0.21295406533672792
2025-03-10,0.1953330117554561
2025-03-11,0.25383978788092226
2025-03-12,0.2366995700751753
2025-03-13,0.21581617815525747
2025-03-14,0.2163944453076819
2025-03-17,0.2338801459439171
2025-03-18,0.2160262820782025
2025-03-19,0.20997831101181477
2025-03-20,0.2010820912616847
2025-03-21,0.18406513778759498
2025-03-24,0.16747384365342385
2025-03-25,0.18837439204130565
2025-03-26,0.1715703636697268
2025-03-27,0.17746800719216496
2025-03-28,0.16329423389241263
2025-03-31,0.20312650077324493
2025-04-01,0.1881906289910533
2025-04-02,0.1716563090821948
2025-04-03,0.16060157491424573
2025-04-04,0.3635862852297163
2025-04-07,0.517667066884932
2025-04-08,0.4644581505991639
2025-04-09,0.4308517204969035
2025-04-10,0.7598632259931225
2025-04-11,0.7439073892298935
2025-04-14,0.6749297595776964
2025-04-15,0.6071569498403208
2025-04-16,0.5445047083244619
2025-04-17,0.5116037512259025
2025-04-21,0.4586126675202516
2025-04-22,0.4428389914946573
2025-04-23,0.4295389827399601
2025-04-24,0.39695558961515554
2025-04-25,0.37972411903294695
2025-04-28,0.343251409827041
2025-04-29,0.3080447138418765
2025-04-30,0.27885161063234803
2025-05-01,0.2504159794370566
2025-05-02,0.22881918438722776
2025-05-05,0.2260158464571554
2025-05-06,0.20832190167508616
2025-05-07,0.19790852009883275
2025-05-08,0.18018728799769573
2025-05-09,0.1682250267895424
2025-05-12,0.15336602956155138
2025-05-13,0.25259685955561006
2025-05-14,0.231292070424072
2025-05-15,0.20936946193561506
2025-05-16,0.19172268461139366
2025-05-19,0.17791213603868028
2025-05-20,0.16209800425989018
2025-05-21,0.15072786214820152
2025-05-22,0.1810932902328123
2025-05-23,0.16504698170618376
2025-05-27,0.15904932319331536
2025-05-28,0.194360629667826
2025-05-29,0.18200393631500678
2025-05-30,0.16708114232259938
2025-06-02,0.1532759683648129
2025-06-03,0.14399902340351584
2025-06-04,0.13618599166528023
2025-06-05,0.12588690374525605
2025-06-06,0.12252586094084117
2025-06-09,0.12920430682932604
2025-06-10,0.11963175878640249
2025-06-11,0.11565600391258456
2025-06-12,0.11061563169239869
2025-06-13,0.10555260965745844
2025-06-16,0.12687014747838513
2025-06-17,0.13034181876880763
2025-06-18,0.13541761105051908
2025-06-20,0.12521074571460822
2025-06-23,0.11805925224974514
2025-06-24,0.12459933580537573
2025-06-25,0.1331734123003968
2025-06-26,0.12311019130365954
2025-06-27,0.12297352366432811
2025-06-30,0.11733272623289846
2025-07-01,0.11231498098115732
2025-07-02,0.10536713367068413
2025-07-03,0.10195155619805958
2025-07-07,0.10643872202799469
2025-07-08,0.1138931650674487
2025-07-09,0.10683491257573811
2025-07-10,0.10577095625884321
2025-07-11,0.10028393400240952
2025-07-14,0.09902618951135483
2025-07-15,0.09397452870279034
2025-07-16,0.09554633546220116
2025-07-17,0.09219783114919905
2025-07-18,0.09434246777236441
2025-07-21,0.09035673053432536
2025-07-22,0.08664379275713197
2025-07-23,0.08339610288436293
2025-07-24,0.09463516001412345
2025-07-25,0.09005131447582741
2025-07-28,0.08883333620432059
2025-07-29,0.08540375449669452
2025-07-30,0.08535871219312395
2025-07-31,0.08333794127087814
2025-08-01,0.08597121695676468
2025-08-04,0.14048915567463627
2025-08-05,0.15937084636144128
2025-08-06,0.15091344171804633
2025-08-07,0.14533957028878983
2025-08-08,0.13409441680635362
2025-08-11,0.13177687852441125
2025-08-12,0.12327060822151281
2025-08-13,0.13084494324655746
2025-08-14,0.12218765883368028
2025-08-15,0.11368763264557336
2025-08-18,0.10830146820782138
2025-08-19,0.1018817540830947
2025-08-20,0.1045891094626276
2025-08-21,0.1011137503009957
2025-08-22,0.1006736478716722
2025-08-25,0.13348261633480635
2025-08-26,0.12804851143453158
2025-08-27,0.12057970545354799
2025-08-28,0.11257350245700595
2025-08-29,0.1067305094227438
2025-09-02,0.10978239153755437
2025-09-03,0.11624681499000471
2025-09-04,0.11241260466660224
2025-09-05,0.11580521113916223
2025-09-08,0.11084350075393554
2025-09-09,0.10434477746043051
2025-09-10,0.09872135220315627
2025-09-11,0.09440162106488172
2025-09-12,0.10192632495530872
2025-09-15,0.09653499622554036
2025-09-16,0.09605951031598588
2025-09-17,0.09240431925601644
2025-09-18,0.08921434969733338
2025-09-19,0.08892835261694433
2025-09-22,0.08921070255835449
2025-09-23,0.08901245780919623
2025-09-24,0.0947639949564037
2025-09-25,0.09392197397581331
2025-09-26,0.0963093075194629
2025-09-29,0.09668480810848415
2025-09-30,0.09258218169177446
2025-10-01,0.09022881586843073
2025-10-02,0.08781928528587181
2025-10-03,0.08426055823837597
2025-10-06,0.0814692318704783
2025-10-07,0.0808606433440559
2025-10-08,0.08396890100382627
2025-10-09,0.08747327736719383
2025-10-10,0.08747983610949434
2025-10-13,0.20280526853976327
2025-10-14,0.2065068983810332
2025-10-15,0.18766672610233331
2025-10-16,0.17223938080461268
2025-10-17,0.16496734330741275
2025-10-20,0.1539949036672196
2025-10-21,0.15407722518289965
2025-10-22,0.14141532700839549
2025-10-23,0.1361365901612598
2025-10-24,0.12988009739767087
2025-10-27,0.12920175146476978
2025-10-28,0.13892250866283004
2025-10-29,0.12861691439324355
2025-10-30,0.11919578300396545
2025-10-31,0.1354605949685201
2025-11-03,0.1260792545393612
2025-11-04,0.11717495573707463
2025-11-05,0.13731141605995573
2025-11-06,0.12783894394703582
2025-11-07,0.14059843149684176
2025-11-10,0.1295885296299953
2025-11-11,0.15299007569837314
2025-11-12,0.1406773807522971
2025-11-13,0.12968803737632198
2025-11-14,0.16571326097677802
2025-11-17,0.15166666700742032
2025-11-18,0.1542209979806633
2025-11-19,0.15377957638916936
2025-11-20,0.14243799726678674
2025-11-21,0.16812118133114604
2025-11-24,0.16447974579589833
2025-11-25,0.17489072347495518
2025-11-26,0.16883493394999766
2025-11-28,0.15913612062701066
2025-12-01,0.14878522694658625
2025-12-02,0.14123461135572385
2025-12-03,0.13033453434194467
2025-12-04,0.12186320388617662
2025-12-05,0.11337405456049242
2025-12-08,0.10626603273286836
2025-12-09,0.10310818859877724
2025-12-10,0.09793851779791746
2025-12-11,0.10013736490263635
2025-12-12,0.09524596310693786
2025-12-15,0.11821977520320481
2025-12-16,0.11131939509769165
2025-12-17,0.10691216864986715
2025-12-18,0.126844072862614
2025-12-19,0.12535859361402182
2025-12-22,0.12785659387957876
2025-12-23,0.12351710665707566
2025-12-24,0.1172865696715077
2025-12-26,0.11079188511782875
2025-12-29,0.10408258876939687
2025-12-30,0.10229320526980526
2025-12-31,0.09758713824057859
