timestamp,load_mw,day_ahead_price,wind_generation,solar_generation,renewable_generation,residual_load,renewable_share,hour,day_of_week,month,weekend,day_ahead_price_lag_1,day_ahead_price_lag_2,day_ahead_price_lag_3,day_ahead_price_lag_6,day_ahead_price_lag_24,day_ahead_price_lag_48,day_ahead_price_lag_168,day_ahead_price_rolling_mean_6,day_ahead_price_rolling_std_6,day_ahead_price_rolling_mean_24,day_ahead_price_rolling_std_24,day_ahead_price_rolling_mean_48,day_ahead_price_rolling_std_48,day_ahead_price_rolling_mean_168,day_ahead_price_rolling_std_168,price_spike,negative_price_flag,load_lag_1,load_lag_24,load_lag_168,load_ramp,load_change_pct,wind_generation_lag_1,wind_generation_lag_24,wind_generation_ramp,solar_generation_lag_1,solar_generation_lag_24,solar_generation_ramp,renewable_generation_lag_1,renewable_generation_lag_24,renewable_generation_ramp,renewable_share_change,price_volatility_24h,price_volatility_168h,residual_load_change,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2026-06-17 04:00:00+00:00,11546.378,136.8025,1718.9235,17.066,1770.16575,9776.21225,0.1533091805932561,4,2,6,0,127.135,126.03,126.57,140.645,127.9925,110.4425,124.15,130.61708333333343,5.852743035804185,122.55760416666664,31.680831834022303,104.33895833333334,48.8530750051176,82.9271875,54.93094966071733,0,0,10971.2675,11390.5845,11350.43725,575.1105000000007,0.0524196953542515,1553.58775,1470.04375,165.3357500000002,4.836,28.61625,12.23,1592.6917500000002,1532.49725,177.4739999999997,0.0081398325666948,31.797369587282475,54.99644069321768,397.6365000000005,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2026-06-17 05:00:00+00:00,12726.07175,134.0625,1864.33025,37.03075,1935.2575,10790.81425,0.152070296161893,5,2,6,0,136.8025,127.135,126.03,134.7425,131.695,117.4025,129.905,129.97666666666677,4.615462508585128,122.9246875,31.797369587282475,104.888125,49.07081950062317,83.0025,54.99644069321768,0,0,11546.378,12398.28525,12274.61375,1179.6937499999983,0.1021700268257281,1718.9235,1097.94125,145.40674999999987,17.066,49.45225,19.96475,1770.16575,1180.623,165.09175000000005,-0.0012388844313631,31.829417165600884,55.01860294308487,1014.601999999999,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2026-06-17 06:00:00+00:00,13570.8675,120.4325,2149.10725,64.88075,2248.09975,11322.76775,0.1656563038435088,6,2,6,0,134.0625,136.8025,127.135,128.57999999999998,138.0275,122.67,118.5575,129.86333333333343,4.48143438735356,123.02333333333333,31.829417165600884,105.23520833333332,49.21991088859446,83.02724702380952,55.01860294308487,0,0,12726.07175,13072.45075,13006.023,844.7957500000011,0.0663830730012975,1864.33025,785.694,284.77700000000004,37.03075,136.03175,27.85000000000001,1935.2575,954.6185,312.8422499999999,0.0135860076816158,31.67103971259631,55.02604320837574,531.9535000000014,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2026-06-17 07:00:00+00:00,14044.44175,109.67,2301.73325,127.47875,2463.40075,11581.041,0.1754004035083844,7,2,6,0,120.4325,134.0625,136.8025,126.57,123.195,103.55,94.9675,128.50541666666678,5.943842489766712,122.29020833333334,31.67103971259631,105.18859375,49.20410463846398,83.03840773809524,55.02604320837574,0,0,13570.8675,13414.97825,13665.62175,473.57424999999967,0.0348963874269643,2149.10725,655.2470000000001,152.6260000000002,64.88075,205.9415,62.598,2248.09975,894.82725,215.30099999999996,0.0097440996648756,31.77440076289381,55.05681218121245,258.2732499999984,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2026-06-17 08:00:00+00:00,14109.49425,102.1825,2321.75425,142.2335,2498.17775,11611.3165,0.1770565057638405,8,2,6,0,109.67,120.4325,134.0625,126.03,116.425,43.34,78.2,125.6887500000001,9.798691079756107,121.72666666666667,31.77440076289381,105.31609375,49.20769738185254,83.12592261904763,55.05681218121245,0,0,14044.44175,13235.9355,13810.41275,65.05249999999978,0.00463190357851,2301.73325,619.133,20.02099999999973,127.47875,288.5475,14.754749999999987,2463.40075,941.67875,34.777000000000044,0.001656102255456,32.009851239076134,55.0750518759773,30.27550000000156,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2026-06-17 09:00:00+00:00,13863.83175,92.4725,2442.27925,145.352,2621.74175,11242.09,0.1891065758209306,9,2,6,0,102.1825,109.67,120.4325,127.135,100.2875,5.4725,63.6875,121.71416666666676,13.694635415671428,121.13322916666664,32.009851239076134,106.54197916666668,48.35646245772188,83.2686755952381,55.0750518759773,0,0,14109.49425,13256.60075,14053.3335,-245.6625000000004,-0.0174111485250437,2321.75425,473.6325,120.52500000000008,142.2335,289.52425,3.118500000000012,2498.17775,797.08,123.5640000000003,0.0120500700570901,32.26982132264776,55.05854258210257,-369.2265000000007,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2026-06-17 10:00:00+00:00,14156.9495,87.13499999999999,2744.13275,185.142,2963.473,11193.4765,0.2093299124928007,10,2,6,0,92.4725,102.1825,109.67,136.8025,79.52,0.605,59.2775,115.93708333333343,17.681383883711344,120.80760416666664,32.26982132264776,108.35447916666664,46.063682517395065,83.44001488095238,55.05854258210257,0,0,13863.83175,13275.74275,13824.66525,293.11775000000125,0.0211426216998054,2442.27925,399.98075000000006,301.85350000000017,145.352,291.9845,39.78999999999999,2621.74175,725.774,341.7312499999998,0.02022333667187,31.88131066669068,55.0272771817068,-48.61349999999948,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2026-06-17 11:00:00+00:00,14132.75975,88.65,3053.89525,130.08625,3218.08075,10914.679,0.2277036337506551,11,2,6,0,87.13499999999999,92.4725,102.1825,134.0625,68.085,-0.8525,61.925,107.65916666666676,17.585264546437013,121.12489583333333,31.88131066669068,110.1571875,43.3716942440848,83.60583333333334,55.0272771817068,0,0,14156.9495,13465.201,13552.14575,-24.189750000001368,-0.0017086837810647,2744.13275,344.305,309.7624999999998,185.142,342.13375,-55.05574999999999,2963.473,720.51875,254.60775000000007,0.0183737212578544,30.64621402321132,55.00284912727869,-278.7975000000006,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2026-06-17 12:00:00+00:00,14058.12575,75.47749999999999,3430.163,139.52,3603.87775,10454.248,0.2563554924809233,12,2,6,0,88.65,87.13499999999999,92.4725,120.4325,63.0875,-1.6,68.52250000000001,100.09041666666675,13.165896799807497,121.98177083333331,30.64621402321132,112.02182291666666,40.31376945466022,83.7649107142857,55.00284912727869,0,0,14132.75975,13335.295,13493.771,-74.63400000000001,-0.005280921866658,3053.89525,352.62175,376.26775,130.08625,374.37925,9.433750000000003,3218.08075,761.10825,385.797,0.0286518587302682,29.70075076803164,54.99392465013779,-460.4310000000005,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
2026-06-17 13:00:00+00:00,13933.3475,79.16749999999999,4011.7835,159.4125,4204.409,9728.9385,0.3017515353004724,13,2,6,0,75.47749999999999,88.65,87.13499999999999,109.67,73.4975,-0.3675,78.0575,92.59791666666678,12.015607914008676,122.49802083333334,29.70075076803164,113.62760416666669,37.09854606587268,83.80630952380953,54.99392465013779,0,0,14058.12575,13124.544,13355.884,-124.7782499999994,-0.0088758809117921,3430.163,457.11725,581.6205,139.52,354.42975,19.892499999999984,3603.87775,845.00575,600.5312499999995,0.045396042819549,29.314070792990687,54.99329651015065,-725.3094999999994,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0
