timestamp,load_mw,day_ahead_price,wind_generation,solar_generation,renewable_generation,residual_load,renewable_share,hour,day_of_week,month,weekend,day_ahead_price_lag_1,day_ahead_price_lag_2,day_ahead_price_lag_3,day_ahead_price_lag_6,day_ahead_price_lag_24,day_ahead_price_lag_48,day_ahead_price_lag_168,day_ahead_price_rolling_mean_6,day_ahead_price_rolling_std_6,day_ahead_price_rolling_mean_24,day_ahead_price_rolling_std_24,day_ahead_price_rolling_mean_48,day_ahead_price_rolling_std_48,day_ahead_price_rolling_mean_168,day_ahead_price_rolling_std_168,price_spike,negative_price_flag,load_lag_1,load_lag_24,load_lag_168,load_ramp,load_change_pct,wind_generation_lag_1,wind_generation_lag_24,wind_generation_ramp,solar_generation_lag_1,solar_generation_lag_24,solar_generation_ramp,renewable_generation_lag_1,renewable_generation_lag_24,renewable_generation_ramp,renewable_share_change,price_volatility_24h,price_volatility_168h,residual_load_change,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2026-01-15 02:00:00+00:00,23898.0,94.8275,6670.0,20.0,10360.0,13538.0,0.4335090802577621,2,3,1,0,101.3875,107.5575,119.045,124.54,88.965,75.8875,79.06,107.9525,12.342314308914515,117.2146875,20.55742072606354,107.40572916666667,21.578607461773505,84.51508928571428,27.24159032719116,0,0,24392.0,23994.0,24164.0,-494.0,-0.0202525418169892,6178.0,5160.0,492.0,20.0,40.0,0.0,10018.0,10109.0,342.0,0.0228006512646495,20.23952532250242,27.249843887225857,-836.0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 03:00:00+00:00,23861.0,87.035,7190.0,20.0,11012.0,12849.0,0.4615062235446964,3,3,1,0,94.8275,101.3875,107.5575,104.8575,89.66499999999999,74.6575,74.465,103.00041666666664,10.11578276959894,117.45895833333331,20.23952532250242,107.8003125,21.15909631377361,84.60894345238096,27.249843887225857,0,0,23898.0,23967.0,24126.0,-37.0,-0.0015482467152062,6670.0,4488.0,520.0,20.0,40.0,0.0,10360.0,9315.0,652.0,0.0279971432869343,20.40301318125388,27.239079259798665,-689.0,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 04:00:00+00:00,24766.0,86.3125,7657.0,20.0,11528.0,13238.0,0.4654768634418154,4,3,1,0,87.035,94.8275,101.3875,90.3275,96.4775,77.045,77.97749999999999,100.03000000000002,11.917640915888322,117.349375,20.40301318125388,108.05817708333332,20.819286391117817,84.6837648809524,27.239079259798665,0,0,23861.0,24733.0,24810.0,905.0,0.0379279996647248,7190.0,3921.0,467.0,20.0,40.0,0.0,11012.0,8647.0,516.0,0.0039706398971189,20.95321384586225,27.23438162140918,389.0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 05:00:00+00:00,28149.0,98.8975,8032.0,20.0,11832.0,16317.0,0.4203346477672386,5,3,1,0,86.3125,87.035,94.8275,119.045,100.49,86.7025,81.0525,99.36083333333332,12.660927460763832,116.92583333333332,20.95321384586225,108.25124999999998,20.56700220711861,84.73337797619048,27.23438162140918,0,0,24766.0,27987.0,28237.0,3383.0,0.1365985625454251,7657.0,3383.0,375.0,20.0,40.0,0.0,11528.0,9441.0,304.0,-0.0451422156745767,21.009970135552123,27.254731562416065,3079.0,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 06:00:00+00:00,33298.0,112.5525,8381.0,20.0,14465.0,18833.0,0.4344104751036098,6,3,1,0,98.8975,86.3125,87.035,107.5575,125.3025,97.5575,95.75,96.00291666666664,8.325743873176256,116.85947916666667,21.009970135552123,108.5053125,20.369522482798885,84.83959821428572,27.254731562416065,0,0,28149.0,32839.0,33499.0,5149.0,0.1829194642793705,8032.0,3032.0,349.0,20.0,22.0,0.0,11832.0,10222.0,2633.0,0.0140758273363711,20.948306425762947,27.32574547824604,2516.0,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 07:00:00+00:00,36212.0,114.695,8291.0,232.0,15566.0,20646.0,0.4298575057991826,7,3,1,0,112.5525,98.8975,86.3125,101.3875,134.44,106.5775,107.36,96.83541666666666,9.826617222713512,116.32822916666667,20.948306425762947,108.81770833333331,20.312956101817356,84.93961309523809,27.32574547824604,0,0,33298.0,35981.0,36841.0,2914.0,0.0875127635293411,8381.0,2732.0,-90.0,20.0,113.0,212.0,14465.0,11761.0,1101.0,-0.0045529693044272,20.5907453749686,27.36761079688232,1813.0,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 08:00:00+00:00,36239.0,105.475,8615.0,3891.0,19435.0,16804.0,0.5363006705483043,8,3,1,0,114.695,112.5525,98.8975,94.8275,136.3225,101.6375,95.6575,99.05333333333331,12.260019235985084,115.50552083333332,20.5907453749686,108.98682291666668,20.32769411589581,84.98327380952381,27.36761079688232,0,0,36212.0,36429.0,37286.0,27.0,0.0007456091903237,8291.0,2155.0,324.0,232.0,1641.0,3659.0,15566.0,13066.0,3869.0,0.1064431647491217,20.19376608117176,27.40100092026361,-3842.0,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 09:00:00+00:00,35412.0,98.585,8864.0,9350.0,24004.0,11408.0,0.6778493166158365,9,3,1,0,105.475,114.695,112.5525,87.035,121.38,95.0275,73.50999999999999,100.82791666666668,12.296549253417396,114.22020833333336,20.19376608117176,109.06677083333334,20.30570903475668,85.0417113095238,27.40100092026361,0,0,36239.0,36094.0,36943.0,-827.0,-0.0228207180109826,8615.0,1637.0,249.0,3891.0,4720.0,5459.0,19435.0,14734.0,4569.0,0.1415486460675321,20.37760381689309,27.406102941447298,-5396.0,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 10:00:00+00:00,34150.0,94.8925,9194.0,11294.0,24656.0,9494.0,0.72199121522694,10,3,1,0,98.585,105.475,114.695,86.3125,112.865,87.3,68.8425,102.75291666666664,10.474521399172144,113.27041666666666,20.37760381689309,109.14088541666666,20.259816766114955,85.19096726190476,27.406102941447298,0,0,35412.0,34889.0,35640.0,-1262.0,-0.0356376369592228,8864.0,1512.0,330.0,9350.0,8531.0,1944.0,24004.0,16837.0,652.0,0.0441418986111035,20.720499862972066,27.386738557681245,-1914.0,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 11:00:00+00:00,33772.0,92.2,10083.0,11607.0,25966.0,7806.0,0.7688617789885112,11,3,1,0,94.8925,98.585,105.475,98.8975,108.29,80.66499999999999,65.735,104.18291666666666,8.0970049117999,112.52156250000002,20.720499862972066,109.2990625,20.11478734944565,85.3460267857143,27.386738557681245,0,0,34150.0,33997.0,34998.0,-378.0,-0.0110688140556368,9194.0,1689.0,889.0,11294.0,10869.0,313.0,24656.0,18917.0,1310.0,0.0468705637615711,21.11981597028076,27.349347987954044,-1688.0,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 12:00:00+00:00,33851.0,86.6675,10702.0,11074.0,26778.0,7073.0,0.7910549171368645,12,3,1,0,92.2,94.8925,98.585,112.5525,103.265,76.7625,63.545,103.06666666666666,9.337944322318185,111.85114583333332,21.11981597028076,109.539375,19.83233760203332,85.50355654761904,27.349347987954044,0,0,33772.0,33889.0,35160.0,79.0,0.0023392159185122,10083.0,1811.0,619.0,11607.0,12089.0,-533.0,25966.0,19848.0,812.0,0.0221931381483533,21.67756636511363,27.29631104294103,-733.0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 13:00:00+00:00,34139.0,89.825,10939.0,9388.0,25664.0,8475.0,0.7517501977210814,13,3,1,0,86.6675,92.2,94.8925,114.695,107.1975,78.545,60.0825,98.75249999999998,10.03260135757712,111.15958333333332,21.67756636511363,109.74572916666666,19.53331637637392,85.64119047619047,27.29631104294103,0,0,33851.0,33754.0,35198.0,288.0,0.0085078727364036,10702.0,1994.0,237.0,11074.0,12698.0,-1686.0,26778.0,20482.0,-1114.0,-0.039304719415783,22.101524151629143,27.22591092094577,1402.0,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 14:00:00+00:00,34171.0,94.51,11114.0,6937.0,22657.0,11514.0,0.6630476134734131,14,3,1,0,89.825,86.6675,92.2,105.475,111.995,87.67,63.3975,94.6075,6.718872673303796,110.43572916666666,22.101524151629143,109.98072916666666,19.215225698896106,85.81822916666667,27.22591092094577,0,0,34139.0,33689.0,35316.0,32.0,0.0009373443861859,10939.0,2030.0,175.0,9388.0,12511.0,-2451.0,25664.0,20369.0,-3007.0,-0.0887025842476683,22.334841643857807,27.17826310988777,3039.0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 15:00:00+00:00,34618.0,105.03,10697.0,3911.0,18873.0,15745.0,0.5451788087122307,15,3,1,0,94.51,89.825,86.6675,98.585,126.1425,92.29,76.8575,92.78,4.185323464210745,109.7071875,22.334841643857807,110.12322916666666,19.071071086410463,86.00342261904763,27.17826310988777,0,0,34171.0,33915.0,35665.0,447.0,0.0130812677416523,11114.0,2061.0,-417.0,6937.0,9763.0,-3026.0,22657.0,18076.0,-3784.0,-0.1178688047611824,22.07361464704789,27.20839096636597,4231.0,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 16:00:00+00:00,35450.0,113.1425,9886.0,1058.0,16921.0,18529.0,0.4773201692524683,16,3,1,0,105.03,94.51,89.825,94.8925,138.045,102.755,85.85,93.85416666666669,6.277358255407847,108.8275,22.07361464704789,110.38864583333331,18.90553553659547,86.17111607142859,27.20839096636597,0,0,34618.0,34610.0,36533.0,832.0,0.0240337396730023,10697.0,2138.0,-811.0,3911.0,3673.0,-2853.0,18873.0,13841.0,-1952.0,-0.0678586394597624,21.208838030074,27.28782499589345,2784.0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 17:00:00+00:00,37052.0,116.6575,9078.0,44.0,17232.0,19820.0,0.4650761092518622,17,3,1,0,113.1425,105.03,94.51,92.2,166.0,114.19,97.87,96.89583333333331,10.124004971686327,107.78989583333332,21.208838030074,110.60505208333336,18.8757240913036,86.33357142857143,27.28782499589345,0,0,35450.0,36446.0,38319.0,1602.0,0.0451904090267982,9886.0,2644.0,-808.0,1058.0,173.0,-1014.0,16921.0,12657.0,311.0,-0.012244060000606,17.3637725363254,27.373748414674605,1291.0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 18:00:00+00:00,38274.0,120.7225,8881.0,12.0,17391.0,20883.0,0.4543815645085436,18,3,1,0,116.6575,113.1425,105.03,86.6675,154.74,116.7475,98.7375,100.97208333333332,12.500040941601728,105.73395833333332,17.3637725363254,110.65645833333332,18.889050384393176,86.44540178571428,27.373748414674605,0,0,37052.0,37870.0,39416.0,1222.0,0.0329806758069739,9078.0,3395.0,-197.0,44.0,21.0,-32.0,17232.0,13678.0,159.0,-0.0106945447433186,14.309257755250606,27.48518793664353,1063.0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 19:00:00+00:00,39071.0,133.07,8705.0,12.0,17477.0,21594.0,0.4473138645030841,19,3,1,0,120.7225,116.6575,113.1425,89.825,143.855,140.64749999999998,93.6325,106.64791666666666,12.437222099074429,104.3165625,14.309257755250606,110.73927083333332,18.925001910957075,86.57626488095238,27.48518793664353,0,0,38274.0,38837.0,40082.0,797.0,0.0208235355593875,8881.0,4159.0,-176.0,12.0,20.0,0.0,17391.0,14461.0,86.0,-0.0070677000054595,13.134732153957277,27.713283629668364,711.0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 20:00:00+00:00,37798.0,138.2,8287.0,11.0,16835.0,20963.0,0.4453939361870998,20,3,1,0,133.07,120.7225,116.6575,94.51,124.54,135.555,86.765,113.85541666666666,13.242734556793302,103.8671875,13.134732153957277,110.58140625,18.700484035632368,86.8110119047619,27.713283629668364,0,0,39071.0,37553.0,38652.0,-1273.0,-0.0325817102198561,8705.0,4519.0,-418.0,12.0,20.0,-1.0,17477.0,13911.0,-642.0,-0.0019199283159842,14.312641663967112,27.99544825673342,-631.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 21:00:00+00:00,34129.0,128.64249999999998,7753.0,8.0,14962.0,19167.0,0.4383954994286384,21,3,1,0,138.2,133.07,120.7225,105.03,104.8575,117.0775,82.98,121.13708333333332,12.466977722835216,104.43635416666666,14.312641663967112,110.63651041666668,18.779369301637782,87.11717261904762,27.99544825673342,0,0,37798.0,34059.0,34878.0,-3669.0,-0.0970686279697338,8287.0,5000.0,-534.0,11.0,20.0,-3.0,16835.0,12332.0,-1873.0,-0.0069984367584614,15.14247921874944,28.176120721572172,-1796.0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 22:00:00+00:00,30406.0,113.8,7594.0,8.0,13343.0,17063.0,0.4388278629217917,22,3,1,0,128.64249999999998,138.2,133.07,113.1425,90.3275,109.3225,73.55,125.0725,9.809136429879706,105.42739583333332,15.14247921874944,110.87744791666668,18.93728973965875,87.38897321428571,28.176120721572172,0,0,34129.0,30488.0,30703.0,-3723.0,-0.1090861144481233,7753.0,5451.0,-159.0,8.0,20.0,0.0,14962.0,11715.0,-1619.0,0.0004323634931532,14.88056015311328,28.22881729342149,-2104.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-15 23:00:00+00:00,27888.0,100.92,7770.0,8.0,13179.0,14709.0,0.4725688468158348,23,3,1,0,113.8,128.64249999999998,138.2,116.6575,119.045,102.9825,61.66,125.18208333333332,9.651612224994308,106.40541666666668,14.88056015311328,110.97072916666669,18.94049477380507,87.62855654761904,28.22881729342149,0,0,30406.0,27732.0,27919.0,-2518.0,-0.0828126027757679,7594.0,5738.0,176.0,8.0,20.0,0.0,13343.0,11658.0,-164.0,0.033740983894043,14.669633229380768,28.17500536456153,-2354.0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387
2026-01-16 00:00:00+00:00,25982.0,95.04,7812.0,8.0,13561.0,12421.0,0.5219382649526595,0,4,1,0,100.92,113.8,128.64249999999998,120.7225,107.5575,95.8425,44.365,122.55916666666666,13.714737389635502,105.65020833333334,14.669633229380768,110.92776041666669,18.96133064699124,87.86224702380953,28.17500536456153,0,0,27888.0,25777.0,25745.0,-1906.0,-0.068344807802639,7770.0,5931.0,42.0,8.0,20.0,0.0,13179.0,10889.0,382.0,0.0493694181368247,14.820619155824684,27.977106663967454,-2288.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 01:00:00+00:00,24787.0,94.7525,7642.0,8.0,13413.0,11374.0,0.5411304312744584,1,4,1,0,95.04,100.92,113.8,133.07,101.3875,88.8775,38.2475,118.27875,17.801513963003533,105.12864583333334,14.820619155824684,110.91104166666668,18.97526343154382,88.16388392857144,27.977106663967454,0,0,25982.0,24392.0,24401.0,-1195.0,-0.0459933800323301,7812.0,6178.0,-170.0,8.0,20.0,0.0,13561.0,10018.0,-148.0,0.0191921663217988,14.954716035116906,27.711813416506715,-1047.0,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 02:00:00+00:00,24291.0,94.9475,7265.0,8.0,12277.0,12014.0,0.5054135276439834,2,4,1,0,94.7525,95.04,100.92,138.2,94.8275,88.965,25.0425,111.89249999999998,18.30009685766787,104.8521875,14.954716035116906,111.0334375,18.848642189840906,88.50022321428571,27.711813416506715,0,0,24787.0,23898.0,23814.0,-496.0,-0.0200104893694275,7642.0,6670.0,-377.0,8.0,20.0,0.0,13413.0,10360.0,-1136.0,-0.0357169036304749,14.95123828504516,27.27464505073898,640.0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 03:00:00+00:00,24140.0,94.7525,6991.0,8.0,12028.0,12112.0,0.4982601491300745,3,4,1,0,94.9475,94.7525,95.04,128.64249999999998,87.035,89.66499999999999,20.0,104.68375,13.83994027714872,104.8571875,14.95123828504516,111.15807291666664,18.718944495959885,88.9163244047619,27.27464505073898,0,0,24291.0,23861.0,23722.0,-151.0,-0.0062162941006956,7265.0,7190.0,-274.0,8.0,20.0,0.0,12277.0,11012.0,-249.0,-0.0071533785139089,14.6308218252433,26.7482928564107,98.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 04:00:00+00:00,24903.0,95.42,6542.0,8.0,11632.0,13271.0,0.467092318194595,4,4,1,0,94.7525,94.9475,94.7525,113.8,86.3125,96.4775,35.745000000000005,99.03541666666666,7.627656818559949,105.17875,14.6308218252433,111.26406249999998,18.60873674947573,89.36127976190475,26.7482928564107,0,0,24140.0,24766.0,24558.0,763.0,0.0316072908036453,6991.0,7657.0,-449.0,8.0,20.0,0.0,12028.0,11528.0,-396.0,-0.0311678309354794,14.232912704860237,26.426317300191982,1159.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 05:00:00+00:00,28050.0,103.025,5828.0,8.0,11591.0,16459.0,0.4132263814616755,5,4,1,0,95.42,94.7525,94.9475,100.92,98.8975,100.49,49.495,95.97208333333332,2.43639047398638,105.55822916666666,14.232912704860237,111.24203124999998,18.627232128544048,89.7164880952381,26.426317300191982,0,0,24903.0,28149.0,27819.0,3147.0,0.1263703168292977,6542.0,8032.0,-714.0,8.0,20.0,0.0,11632.0,11832.0,-41.0,-0.0538659367329195,14.173744230004855,26.26064462362431,3188.0,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 06:00:00+00:00,32948.0,121.875,5498.0,8.0,11932.0,21016.0,0.3621464125288333,6,4,1,0,103.025,95.42,94.7525,95.04,112.5525,125.3025,70.2525,96.32291666666669,3.2925140154190293,105.73020833333334,14.173744230004855,111.29484375,18.59967230041695,90.03511904761905,26.26064462362431,0,0,28050.0,33298.0,32930.0,4898.0,0.1746167557932263,5828.0,8381.0,-330.0,8.0,20.0,0.0,11591.0,14465.0,341.0,-0.0510799689328422,14.492989328016446,26.32970895118905,4557.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 07:00:00+00:00,35781.0,133.595,4768.0,154.0,12052.0,23729.0,0.336826807523546,7,4,1,0,121.875,103.025,95.42,94.7525,114.695,134.44,78.6125,100.79541666666664,10.820783638060592,106.11864583333332,14.492989328016446,111.2234375,18.55126742405888,90.34239583333331,26.32970895118905,0,0,32948.0,36212.0,36047.0,2833.0,0.0859839747480879,5498.0,8291.0,-730.0,8.0,232.0,146.0,11932.0,15566.0,120.0,-0.0253196050052872,15.460450876104298,26.52403153733702,2713.0,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 08:00:00+00:00,36205.0,130.2775,4037.0,2723.0,13656.0,22549.0,0.377185471619942,8,4,1,0,133.595,121.875,103.025,94.9475,105.475,136.3225,68.1625,107.26916666666666,16.57278481929649,106.90614583333333,15.460450876104298,111.20583333333332,18.529155141252694,90.66967261904765,26.52403153733702,0,0,35781.0,36239.0,36514.0,424.0,0.0118498644532014,4768.0,8615.0,-731.0,154.0,3891.0,2569.0,12052.0,19435.0,1604.0,0.0403586640963959,16.17314955925643,26.641082007708448,-1180.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 09:00:00+00:00,36039.0,118.32,3452.0,7142.0,16239.0,19800.0,0.4505951885457421,9,4,1,0,130.2775,133.595,121.875,94.7525,98.585,121.38,55.7525,113.15749999999998,17.56593920062413,107.93958333333332,16.17314955925643,111.07989583333334,18.37471144627811,91.03940476190476,26.641082007708448,0,0,36205.0,35412.0,36044.0,-166.0,-0.0045850020715371,4037.0,8864.0,-585.0,2723.0,9350.0,4419.0,13656.0,24004.0,2583.0,0.0734097169258001,16.17854796530625,26.582101304555163,-2749.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 10:00:00+00:00,35073.0,111.3,3360.0,9292.0,18265.0,16808.0,0.5207709634191543,10,4,1,0,118.32,130.2775,133.595,95.42,94.8925,112.865,42.5675,117.08541666666666,15.08739411037177,108.76187500000002,16.17854796530625,111.01614583333334,18.34349723146577,91.41183035714286,26.582101304555163,0,0,36039.0,34150.0,34840.0,-966.0,-0.0268042953467076,3452.0,9194.0,-92.0,7142.0,11294.0,2150.0,16239.0,24656.0,2026.0,0.0701757748734122,15.91145352408002,26.353788832703184,-2992.0,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
2026-01-16 11:00:00+00:00,34799.0,109.84,3702.0,10869.0,20112.0,14687.0,0.5779476421736257,11,4,1,0,111.3,118.32,130.2775,103.025,92.2,108.29,26.0875,119.73208333333332,11.490857280537188,109.44552083333332,15.91145352408002,110.98354166666668,18.341531843921604,91.82095238095238,26.353788832703184,0,0,35073.0,33772.0,34111.0,-274.0,-0.0078122772503065,3360.0,10083.0,342.0,9292.0,11607.0,1577.0,18265.0,25966.0,1847.0,0.0571766787544714,15.48181591096901,25.89097957334182,-2121.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387
