timestamp,load_mw,day_ahead_price,wind_generation,solar_generation,renewable_generation,residual_load,renewable_share,hour,day_of_week,month,weekend,day_ahead_price_lag_1,day_ahead_price_lag_2,day_ahead_price_lag_3,day_ahead_price_lag_6,day_ahead_price_lag_24,day_ahead_price_lag_48,day_ahead_price_lag_168,day_ahead_price_rolling_mean_6,day_ahead_price_rolling_std_6,day_ahead_price_rolling_mean_24,day_ahead_price_rolling_std_24,day_ahead_price_rolling_mean_48,day_ahead_price_rolling_std_48,day_ahead_price_rolling_mean_168,day_ahead_price_rolling_std_168,price_spike,negative_price_flag,load_lag_1,load_lag_24,load_lag_168,load_ramp,load_change_pct,wind_generation_lag_1,wind_generation_lag_24,wind_generation_ramp,solar_generation_lag_1,solar_generation_lag_24,solar_generation_ramp,renewable_generation_lag_1,renewable_generation_lag_24,renewable_generation_ramp,renewable_share_change,price_volatility_24h,price_volatility_168h,residual_load_change,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2026-02-23 23:00:00+00:00,26963.25,95.7475,3260.0,0.0,6760.5,20202.75,0.250730160496231,23,0,2,0,101.845,109.3,111.91,131.93,94.035,100.3125,97.5025,117.95749999999998,12.491477094413897,106.05395833333334,14.817161647964104,97.64249999999998,26.07759802239884,106.88985119047618,19.252214704081656,0,0,29292.75,23767.5,28326.75,-2329.5,-0.0795247970914304,3265.0,3124.25,-5.0,0.0,0.0,0.0,6948.25,6701.25,-187.75,0.0135298293562731,14.7607822844001,19.257814193315195,-2141.75,-0.2588190451025215,0.965925826289068,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-24 00:00:00+00:00,25611.25,91.96,3388.0,0.0,6900.25,18711.0,0.2694226170140075,0,1,2,0,95.7475,101.845,109.3,132.3775,88.3075,95.73,95.57,111.92708333333331,13.115203335899247,106.1253125,14.7607822844001,97.54739583333333,26.0759775931129,106.87940476190477,19.257814193315195,0,0,26963.25,22638.75,26657.25,-1352.0,-0.0501423233475193,3260.0,3194.0,128.0,0.0,0.0,0.0,6760.5,6779.5,139.75,0.0186924565177765,14.586893648193568,19.27251735117396,-1491.75,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 01:00:00+00:00,24913.5,94.49,3738.75,0.0,7237.5,17676.0,0.2905051478114275,1,1,2,0,91.96,95.7475,101.845,120.3825,87.97,96.0,93.89,105.19083333333332,10.660631157067469,106.2775,14.586893648193568,97.46885416666667,26.087243361710755,106.85791666666668,19.27251735117396,0,0,25611.25,22058.75,25860.0,-697.75,-0.0272438869637365,3388.0,3330.0,350.75,0.0,0.0,0.0,6900.25,6846.0,337.25,0.02108253079742,14.288777990039506,19.270155299678137,-1035.0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 02:00:00+00:00,24713.0,93.945,3557.25,0.0,7032.0,17681.0,0.2845465949095617,2,1,2,0,94.49,91.96,95.7475,111.91,91.975,97.6675,95.1175,100.87541666666664,8.248993335072639,106.54916666666668,14.288777990039506,97.43739583333333,26.089962629136085,106.86148809523812,19.270155299678137,0,0,24913.5,21908.75,25594.5,-200.5,-0.0080478455455876,3738.75,3571.75,-181.5,0.0,0.0,0.0,7237.5,7062.0,-205.5,-0.0059585529018658,14.206838582153386,19.27464594857549,5.0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 03:00:00+00:00,25170.25,95.315,3111.5,0.0,6595.75,18574.5,0.2620454703469373,3,1,2,0,93.945,94.49,91.96,109.3,91.0225,96.0,96.18,97.88124999999998,6.522390618126951,106.63124999999998,14.206838582153386,97.35984374999998,26.094796188910145,106.85450892857143,19.27464594857549,0,0,24713.0,22516.75,26182.25,457.25,0.0185024076397037,3557.25,3846.25,-445.75,0.0,0.0,0.0,7032.0,7358.25,-436.25,-0.0225011245626243,14.027681861660271,19.27762979220656,893.5,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 04:00:00+00:00,27256.75,98.3175,3306.0,0.0,6924.5,20332.25,0.2540471626294404,4,1,2,0,95.315,93.945,94.49,101.845,95.23,96.0,100.0375,95.55041666666664,3.355859955676938,106.81010416666668,14.027681861660271,97.34557291666664,26.09574297965596,106.84936011904765,19.27762979220656,0,0,25170.25,25024.25,28111.75,2086.5,0.082895481769152,3111.5,4127.5,194.5,0.0,0.0,0.0,6595.75,7736.0,328.75,-0.0079983077174969,13.930687211872003,19.28172544379044,1757.75,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 05:00:00+00:00,32731.75,112.7225,3305.5,31.25,7275.0,25456.75,0.2222612600915013,5,1,2,0,98.3175,95.315,93.945,95.7475,112.5,99.9625,115.94,94.96249999999998,2.110453742789475,106.93875,13.930687211872003,97.39385416666666,26.095344356114285,106.83912202380952,19.28172544379044,0,0,27256.75,31191.5,33531.25,5475.0,0.2008676749795921,3306.0,4223.75,-0.5,0.0,29.75,31.25,6924.5,8159.25,350.5,-0.031785902537939,13.934622601751975,19.274228218755063,5124.5,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 06:00:00+00:00,38097.0,126.235,3074.25,1420.0,9163.0,28934.0,0.2405176260597947,6,1,2,0,112.7225,98.3175,95.315,91.96,116.46,96.0,130.6,97.79166666666664,7.603240701641501,106.94802083333332,13.934622601751975,97.6596875,26.186900359396866,106.81997023809524,19.274228218755063,0,0,32731.75,36859.75,38783.75,5365.25,0.1639157698564848,3305.5,4249.0,-231.25,31.25,1468.5,1388.75,7275.0,10101.75,1888.0,0.0182563659682934,14.361064214973425,19.24489994119917,3477.25,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 07:00:00+00:00,41767.0,132.0775,3000.75,5416.75,13621.0,28146.0,0.3261187061555773,7,1,2,0,126.235,112.7225,98.3175,94.49,116.545,93.75,131.0025,103.50416666666663,13.177748543171242,107.3553125,14.361064214973425,98.28958333333333,26.50779704311189,106.79398809523812,19.24489994119917,0,0,38097.0,40734.25,42690.25,3670.0,0.0963330445966874,3074.25,4150.0,-73.5,1420.0,5656.75,3996.75,9163.0,13947.5,4458.0,0.0856010800957826,15.12298504362802,19.25317425614893,-788.0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 08:00:00+00:00,42010.5,122.535,2701.25,9611.75,16255.25,25755.25,0.3869330286476,8,1,2,0,132.0775,126.235,112.7225,93.945,112.945,85.66499999999999,125.0,109.76875,16.54070998703908,108.0025,15.12298504362802,99.08807291666666,26.941854916488392,106.80038690476192,19.25317425614893,0,0,41767.0,41530.0,43294.0,243.5,0.0058299614528216,3000.75,4000.5,-299.5,5416.75,9995.0,4195.0,13621.0,17888.5,2634.25,0.0608143224920226,15.383702285661109,19.240156364444186,-2390.75,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 09:00:00+00:00,41063.25,105.5225,2742.25,12301.75,18801.5,22261.75,0.4578668273943246,9,1,2,0,122.535,132.0775,126.235,95.315,105.7925,65.715,116.0025,114.53375,15.128318871417797,108.40208333333332,15.383702285661109,99.85619791666666,27.07626950812733,106.78571428571428,19.240156364444186,0,0,42010.5,40678.25,42534.5,-947.25,-0.0225479344449601,2701.25,3985.0,41.0,9611.75,12828.25,2690.0,16255.25,20562.0,2546.25,0.0709337987467246,15.38579221204146,19.22707933921769,-3493.5,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 10:00:00+00:00,40221.25,105.1,2536.0,13721.25,19873.0,20348.25,0.4940920533300183,10,1,2,0,105.5225,122.535,132.0775,98.3175,97.7475,69.65,107.5825,116.23499999999996,12.952273352592666,108.39083333333332,15.38579221204146,100.68552083333331,26.61399316969398,106.72333333333331,19.22707933921769,0,0,41063.25,39664.5,41684.0,-842.0,-0.0205049527253687,2742.25,4219.0,-206.25,12301.75,14425.0,1419.5,18801.5,22287.75,1071.5,0.0362252259356937,15.237134867603778,19.227369029565214,-1913.5,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 11:00:00+00:00,37876.0,92.57,2216.25,14125.0,19837.5,18038.5,0.523748547893125,11,1,2,0,105.1,105.5225,122.535,112.7225,86.5475,34.057500000000005,97.4025,117.36541666666665,11.26136130944832,108.6971875,15.237134867603778,101.4240625,26.22343458011652,106.70855654761904,19.227369029565214,0,0,40221.25,37238.25,39296.25,-2345.25,-0.0583087298380831,2536.0,4339.75,-319.75,13721.25,14925.0,403.75,19873.0,22793.75,-35.5,0.0296564945631066,14.90241104742907,19.24498134951989,-2309.75,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 12:00:00+00:00,37298.75,90.3875,1948.0,13691.75,19084.75,18214.0,0.5116726431850933,12,1,2,0,92.57,105.1,105.5225,126.235,87.7,15.75,99.82,114.00666666666666,15.229314468056884,108.948125,14.90241104742907,102.64307291666668,24.31584450956703,106.67979166666666,19.24498134951989,0,0,37876.0,36802.5,38115.0,-577.25,-0.0152405217023973,2216.25,4321.75,-268.25,14125.0,13988.0,-433.25,19837.5,21776.75,-752.75,-0.0120759047080316,14.745073909872572,19.278843656066044,175.5,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
