timestamp,load_mw,day_ahead_price,wind_generation,solar_generation,renewable_generation,residual_load,renewable_share,hour,day_of_week,month,weekend,day_ahead_price_lag_1,day_ahead_price_lag_2,day_ahead_price_lag_3,day_ahead_price_lag_6,day_ahead_price_lag_24,day_ahead_price_lag_48,day_ahead_price_lag_168,day_ahead_price_rolling_mean_6,day_ahead_price_rolling_std_6,day_ahead_price_rolling_mean_24,day_ahead_price_rolling_std_24,day_ahead_price_rolling_mean_48,day_ahead_price_rolling_std_48,day_ahead_price_rolling_mean_168,day_ahead_price_rolling_std_168,price_spike,negative_price_flag,load_lag_1,load_lag_24,load_lag_168,load_ramp,load_change_pct,wind_generation_lag_1,wind_generation_lag_24,wind_generation_ramp,solar_generation_lag_1,solar_generation_lag_24,solar_generation_ramp,renewable_generation_lag_1,renewable_generation_lag_24,renewable_generation_ramp,renewable_share_change,price_volatility_24h,price_volatility_168h,residual_load_change,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2026-02-22 11:00:00+00:00,52583.885,-0.01,8341.115,7505.185,26691.09,25892.795,0.5075906810613176,11,6,2,1,-0.0075,-0.0049999999999999,0.975,10.0,0.0,24.7625,31.957500000000003,4.089583333333409,4.337918111457011,12.9703125,19.30233915639247,20.460989583333333,21.03634724741205,28.26709821428572,28.88380715327272,0,1,51309.9,55608.3675,66885.4925,1273.9850000000006,0.0248292239899123,8240.59,11975.34,100.52499999999964,6627.37,8774.7675,877.8150000000005,25528.5325,31567.6825,1162.557499999999,0.0100544843429455,19.30263141666641,28.96453572504056,111.42749999999796,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 12:00:00+00:00,50522.5175,-0.0175,8467.6725,7619.84,26783.4725,23739.04500000001,0.5301294120982787,12,6,2,1,-0.01,-0.0075,-0.0049999999999999,7.6075,-0.0025,15.785,17.73,2.421250000000076,3.44270850857876,12.969895833333334,19.30263141666641,19.944895833333334,21.231542697268083,28.076815476190475,28.96453572504056,0,1,52583.885,53286.16,64557.475000000006,-2061.3675000000003,-0.0392015063170019,8341.115,8758.0975,126.5575000000008,7505.185,7053.3425,114.65499999999976,26691.09,24496.2775,92.38249999999972,0.0225387310369611,19.30306995011368,29.03477805185336,-2153.749999999989,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 13:00:00+00:00,49378.1225,-0.01,8264.1775,6953.2,25823.8675,23554.255,0.5229819643304583,13,6,2,1,-0.0175,-0.01,-0.0075,5.9675,-0.01,26.99,15.555,1.1504166666667426,2.3925475004078054,12.969270833333336,19.30306995011368,19.61567708333333,21.41910813455248,27.971175595238098,29.03477805185336,0,1,50522.5175,52257.87,62936.82,-1144.395000000004,-0.0226511871661978,8467.6725,8162.56,-203.4950000000008,7619.84,6763.605,-666.6400000000003,26783.4725,24365.48,-959.6049999999996,-0.0071474477678203,19.30306995011368,29.099396550265517,-184.79000000000812,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 14:00:00+00:00,48721.5375,-0.01,8073.2275,5524.0225,24571.145,24150.3925,0.5043179312639713,14,6,2,1,-0.01,-0.0175,-0.01,0.975,-0.0025,25.855,0.43,0.1541666666667424,0.402146324996181,12.969270833333333,19.30306995011368,19.05317708333333,21.575288339900837,27.87852678571429,29.099396550265517,0,1,49378.1225,50983.9775,61971.11,-656.5849999999991,-0.0132970831363626,8264.1775,7681.1,-190.94999999999985,6953.2,5764.965,-1429.1774999999998,25823.8675,23445.8425,-1252.7225,-0.018664033066487,19.303289141834743,29.101901499972445,596.1375000000007,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 15:00:00+00:00,48683.9025,-0.0075,8018.895,3548.9700000000003,22295.4275,26388.475,0.4579630299769004,15,6,2,1,-0.01,-0.01,-0.0175,-0.0049999999999999,0.0,31.6725,0.0075,-0.0099999999999241,0.0041833050709242,12.968958333333331,19.303289141834743,18.514322916666668,21.724276355571924,27.87590773809524,29.101901499972445,0,1,48721.5375,50981.8675,61241.6975,-37.63500000000204,-0.000772450992541,8073.2275,10241.23,-54.33249999999953,5524.0225,4950.285,-1975.0525,24571.145,25587.245,-2275.717499999999,-0.0463549012870708,19.30350828355637,29.101987536149064,2238.082499999997,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 16:00:00+00:00,50110.14,5.425000000000001,11654.045,1693.5075000000002,23432.715,26677.425000000003,0.4676242173739685,16,6,2,1,-0.0075,-0.01,-0.01,-0.0075,7.7775,32.935,17.2,-0.0104166666665908,0.0036799059747786,12.968645833333332,19.30350828355637,17.854322916666668,21.797124595231946,27.87581845238095,29.101987536149064,0,0,48683.9025,52127.9275,61695.8975,1426.237500000003,0.0292958745449791,8018.895,10324.4625,3635.15,3548.9700000000003,2085.3825,-1855.4625,22295.4275,22747.6675,1137.2874999999983,0.009661187397068,19.33695823907296,29.14200511420614,288.9500000000044,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 17:00:00+00:00,54131.7975,20.5575,12558.5475,313.16,23409.1475,30722.65,0.4324472598568337,17,6,2,1,5.425000000000001,-0.0075,-0.01,-0.01,46.2825,59.0975,11.5,0.895000000000076,2.2192402979490637,12.870625,19.33695823907296,17.281197916666667,21.75378797401651,27.80572916666667,29.14200511420614,0,0,50110.14,55384.5325,65319.8775,4021.657500000001,0.0802563612873561,11654.045,10638.9,904.5025000000004,1693.5075000000002,314.3475,-1380.3475,23432.715,21295.69,-23.56750000000102,-0.0351769575171347,18.0762558797408,29.120028384073684,4045.224999999999,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 18:00:00+00:00,55852.6125,56.3875,12203.2275,230.9925,25930.525,29922.0875,0.4642670027297291,18,6,2,1,20.5575,5.425000000000001,-0.0075,-0.0175,84.93,85.5325,12.5,4.322916666666743,8.245196695149648,11.79875,18.0762558797408,16.47828125,20.87086400068589,27.85964285714286,29.120028384073684,0,0,54131.7975,56760.0175,66954.6125,1720.8150000000023,0.0317893563390352,12558.5475,11216.4375,-355.3199999999997,313.16,211.3975,-82.16750000000002,23409.1475,23477.79,2521.3775000000023,0.0318197428728954,13.38608256772084,29.178211039841468,-800.5625,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 19:00:00+00:00,54023.8075,28.7025,12446.5375,0.0,24681.3425,29342.465,0.4568604776699606,19,6,2,1,56.3875,20.5575,5.425000000000001,-0.01,34.1575,59.255,10.7,13.723750000000075,22.367583505489304,10.609479166666668,13.38608256772084,15.87109375,19.174136752032776,28.120877976190474,29.178211039841468,0,0,55852.6125,54985.1975,63780.0475,-1828.8050000000003,-0.0327434101672504,12203.2275,11087.07,243.3099999999995,230.9925,0.0,-230.9925,25930.525,21174.74,-1249.1825000000026,-0.0074065250597685,13.00988585885992,29.14688982099542,-579.6225000000013,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 20:00:00+00:00,52336.36,2.1950000000000003,12646.2775,0.0,23001.515,29334.845,0.4394939770362325,20,6,2,1,28.7025,56.3875,20.5575,-0.01,16.815,49.22,11.7575,18.509166666666744,21.90839905530987,10.3821875,13.00988585885992,15.234583333333331,18.184906138242297,28.22803571428572,29.14688982099542,0,0,54023.8075,52704.1675,61163.195,-1687.447500000002,-0.0312352567893331,12446.5375,11064.005,199.73999999999975,0.0,0.0,0.0,24681.3425,21262.4,-1679.8274999999994,-0.017366500633728,13.037832804083164,29.188554295343607,-7.619999999998981,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 21:00:00+00:00,52721.93,16.6925,12105.415,0.0,22855.9425,29865.987500000003,0.4335186989550647,21,6,2,1,2.1950000000000003,28.7025,56.3875,-0.0075,26.18,47.73,6.305,18.87666666666674,21.551203717349576,9.773020833333334,13.037832804083164,14.254895833333334,17.571386624630982,28.17111607142857,29.188554295343607,0,0,52336.36,53571.465,61099.17,385.5699999999997,0.0073671535429671,12646.2775,10978.6025,-540.8624999999993,0.0,0.0,0.0,23001.515,22146.355,-145.5724999999984,-0.0059752780811678,12.65700808874179,29.15293799363611,531.1425000000017,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 22:00:00+00:00,52349.3225,16.71,11606.0575,0.0,22105.7875,30243.535000000003,0.4222745671636915,22,6,2,1,16.6925,2.1950000000000003,28.7025,5.425000000000001,12.2225,38.68,1.92,21.66000000000008,19.61606012939486,9.377708333333333,12.65700808874179,13.60828125,16.870413814527613,28.23294642857143,29.15293799363611,0,0,52721.93,53954.8575,60423.31,-372.6074999999983,-0.0070674100891222,12105.415,11146.11,-499.3575000000001,0.0,0.0,0.0,22855.9425,21564.715,-750.1550000000025,-0.0112441317913731,12.733774379651294,29.09527696282676,377.5475000000006,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-22 23:00:00+00:00,51132.9825,14.5075,11345.4525,0.0,20598.3175,30534.665,0.4028381778825438,23,6,2,1,16.71,16.6925,2.1950000000000003,20.5575,5.01,26.965,0.0075,23.54083333333341,18.2408944179473,9.5646875,12.733774379651294,13.150572916666668,16.46898067670269,28.320982142857144,29.09527696282676,0,0,52349.3225,52011.2025,58270.64750000001,-1216.3400000000038,-0.0232350667002424,11606.0575,11114.185,-260.6050000000014,0.0,0.0,0.0,22105.7875,20560.0275,-1507.4699999999975,-0.0194363892811477,12.73365108391761,29.032222050179254,291.1299999999974,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2026-02-23 00:00:00+00:00,49594.380000000005,13.94,10736.2475,0.0,20161.4275,29432.952500000007,0.4065264552152884,0,0,2,0,14.5075,16.71,16.6925,56.3875,11.065,22.9575,0.0,22.532500000000077,18.60242759695719,9.960416666666667,12.73365108391761,12.891041666666668,16.34433599453984,28.40729166666667,29.032222050179254,0,0,51132.9825,50163.605,56221.9525,-1538.6024999999936,-0.0300902162317637,11345.4525,10864.6825,-609.2049999999999,0.0,0.0,0.0,20598.3175,20000.69,-436.8899999999994,0.0036882773327446,12.757994231146082,28.97040073056818,-1101.7124999999942,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 01:00:00+00:00,48056.865,17.1225,10618.655,0.0,20530.3725,27526.4925,0.4272099834227638,1,0,2,0,13.94,14.5075,16.71,28.7025,19.8275,11.2375,-0.0025,15.457916666666742,8.45722434027284,10.080208333333331,12.757994231146082,12.703177083333337,16.27785773135263,28.49026785714286,28.97040073056818,0,0,49594.380000000005,48452.535,53854.87,-1537.5150000000067,-0.0310017989941603,10736.2475,11087.1225,-117.59249999999884,0.0,0.0,0.0,20161.4275,20600.507500000003,368.9449999999997,0.0206835282074753,12.679848592373132,28.89958772315936,-1906.4600000000064,0.2588190451025207,0.9659258262890684,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 02:00:00+00:00,46403.29,9.945,10573.815,0.0,21496.6225,24906.667500000003,0.4632564307401479,2,0,2,0,17.1225,13.94,14.5075,2.1950000000000003,8.8375,8.5725,-0.0125,13.52791666666674,5.703081056911601,9.9675,12.679848592373132,12.82578125,16.288742581297722,28.59220238095238,28.89958772315936,0,0,48056.865,46251.0,51926.7175,-1653.574999999997,-0.0344087155914144,10618.655,11351.33,-44.84000000000015,0.0,0.0,0.0,20530.3725,21720.0625,966.25,0.0360464473173841,12.677572438084525,28.850740134546992,-2619.824999999997,0.4999999999999999,0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 03:00:00+00:00,46119.59,9.8125,10292.3275,0.0,21238.775,24880.814999999995,0.4605152604348825,3,0,2,0,9.945,17.1225,13.94,16.6925,6.3725000000000005,8.3475,-0.01,14.819583333333409,2.720938908116745,10.013645833333332,12.677572438084525,12.854375,16.282320782910144,28.65147321428572,28.850740134546992,0,0,46403.29,45043.51,51510.2775,-283.7000000000044,-0.0061137906385517,10573.815,11543.4375,-281.4875000000011,0.0,0.0,0.0,21496.6225,22069.6,-257.84749999999985,-0.0027411703052653,12.654040147451555,28.80222068370439,-25.85250000000815,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 04:00:00+00:00,48606.345,15.85,9883.505,0.0,20367.3725,28238.972500000003,0.4190270323761229,4,0,2,0,9.8125,9.945,17.1225,16.71,7.2875,13.845,0.0,13.672916666666742,3.184071064173017,10.156979166666666,12.654040147451555,12.884895833333331,16.275064442056813,28.70994047619048,28.80222068370439,0,0,46119.59,45529.355,54431.5075,2486.7550000000047,0.0539197117754084,10292.3275,11467.3325,-408.8225000000002,0.0,0.0,0.0,21238.775,22025.105,-871.4025000000001,-0.0414882280587596,12.690274541325149,28.73349190614464,3358.1575000000084,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 05:00:00+00:00,53033.965,24.225,9588.6075,0.0,19676.0325,33357.932499999995,0.3710081360124592,5,0,2,0,15.85,9.8125,9.945,14.5075,10.0,19.9275,14.0,13.529583333333406,3.0359213661924667,10.51375,12.690274541325149,12.926666666666668,16.280153205185933,28.804285714285715,28.73349190614464,0,0,48606.345,46728.7125,59220.380000000005,4427.619999999995,0.0910913996927766,9883.505,11432.7025,-294.8974999999991,0.0,0.0,0.0,20367.3725,21984.9125,-691.3400000000001,-0.0480188963636636,12.993800735844433,28.712767580510583,5118.959999999992,0.9659258262890684,0.2588190451025207,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 06:00:00+00:00,56842.0325,60.072500000000005,9839.67,325.8975,23049.9925,33792.04,0.4055096464047094,6,0,2,0,24.225,15.85,9.8125,13.94,7.6075,20.4075,20.5875,15.149166666666742,5.362488383829232,11.106458333333334,12.993800735844433,13.016197916666668,16.331209621696647,28.86514880952381,28.712767580510583,0,0,53033.965,47598.98,64007.1375,3808.0675000000047,0.0718043144614966,9588.6075,11438.9,251.0625,0.0,266.645,325.8975,19676.0325,21952.735,3373.959999999999,0.0345015103922501,16.357465487457066,28.80605639958844,434.10750000000553,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 07:00:00+00:00,59545.625,60.6925,9960.8275,1183.6825,24225.7225,35319.9025,0.4068430300294942,7,0,2,0,60.072500000000005,24.225,15.85,17.1225,5.9675,27.9825,22.0,22.837916666666743,19.0038098428105,13.2925,16.357465487457066,13.842552083333333,17.662426788944497,29.10017857142857,28.80605639958844,0,0,56842.0325,48954.1875,66798.785,2703.592499999999,0.0475632622742685,9839.67,11689.3425,121.15749999999936,325.8975,1253.3175,857.7849999999999,23049.9925,23231.125,1175.7299999999996,0.0013333836247848,18.907502018057617,28.903462560693825,1527.8624999999956,0.9659258262890684,-0.2588190451025206,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 08:00:00+00:00,60368.245,15.1875,9683.12,3552.2625,23251.5825,37116.66249999999,0.3851624724223804,8,0,2,0,60.6925,60.072500000000005,24.225,9.945,0.975,10.17,40.4675,30.09958333333341,24.040119041753915,15.572708333333331,18.907502018057617,14.524010416666668,18.81311846181647,29.33049107142857,28.903462560693825,0,0,59545.625,50561.3025,68054.75,822.6200000000026,0.0138149528197915,9960.8275,11713.64,-277.7074999999986,1183.6825,3857.38,2368.58,24225.7225,26026.8125,-974.1399999999994,-0.0216805576071137,18.65125287897622,28.910939220700456,1796.7599999999948,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 09:00:00+00:00,59466.4175,5.335,9561.89,6141.6275000000005,24638.605,34827.8125,0.4143280533084072,9,0,2,0,15.1875,60.6925,60.072500000000005,9.8125,-0.0049999999999999,2.9025,23.965,30.97333333333341,23.24314515436108,16.164895833333333,18.65125287897622,14.628541666666669,18.80234783908641,29.180014880952378,28.910939220700456,0,0,60368.245,50568.86,68155.2975,-901.8274999999994,-0.014938772859804,9683.12,8158.2925,-121.23000000000138,3552.2625,5060.1425,2589.3650000000007,23251.5825,23789.035,1387.0224999999991,0.0291655808860268,18.48104239422817,28.966737513829656,-2288.8499999999917,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 10:00:00+00:00,59374.3975,0.01,9569.53,7883.7925,27205.2175,32169.18,0.458197786343853,10,0,2,0,5.335,15.1875,60.6925,15.85,-0.0075,0.01,8.2625,30.22708333333341,24.113983153798937,16.387395833333333,18.48104239422817,14.679218750000002,18.77332645562799,29.06912202380952,28.966737513829656,0,0,59466.4175,51309.9,68638.435,-92.02000000000407,-0.0015474280084217,9561.89,8240.59,7.640000000001237,6141.6275000000005,6627.37,1742.164999999999,24638.605,25528.5325,2566.6124999999997,0.0438697330354457,18.48036774480277,29.00919903653878,-2658.6325,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 11:00:00+00:00,59373.525,0.005,9891.3575,9400.99,29783.565,29589.960000000003,0.5016303983972654,11,0,2,0,0.01,5.335,15.1875,24.225,-0.01,0.0,1.9175,27.58708333333341,26.72816835366202,16.388125,18.48036774480277,14.679218750000002,18.77332645562799,29.02,29.00919903653878,0,0,59374.3975,52583.885,69129.795,-0.8724999999976717,-1.4694885956512138e-05,9569.53,8341.115,321.8274999999994,7883.7925,7505.185,1517.1975000000002,27205.2175,26691.09,2578.3475,0.0434326120534124,18.4797892980264,29.0202715590018,-2579.219999999997,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 12:00:00+00:00,57909.01,0.0,9567.5925,9952.9675,29948.1275,27960.8825,0.517158340299722,12,0,2,0,0.005,0.01,5.335,60.072500000000005,-0.0175,-0.0025,-0.005,23.550416666666734,29.064323724141616,16.38875,18.4797892980264,14.679322916666669,18.773243286453816,29.008616071428573,29.0202715590018,0,0,59373.525,50522.5175,67578.3725,-1464.5149999999994,-0.0246661285480355,9891.3575,8467.6725,-323.7649999999994,9400.99,7619.84,551.9775000000009,29783.565,26783.4725,164.5625,0.0155279419024565,18.4791141353491,29.020241628296944,-1629.077500000003,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 13:00:00+00:00,56789.3825,0.0025,8829.5525,9580.8375,28703.45,28085.9325,0.5054369097955943,13,0,2,0,0.0,0.005,0.01,60.6925,-0.01,-0.01,-0.0025,13.53833333333341,23.84526471160897,16.389479166666668,18.4791141353491,14.679375,18.77320169088205,29.008645833333336,29.020241628296944,0,0,57909.01,49378.1225,66354.73999999999,-1119.6275000000023,-0.0193342538579057,9567.5925,8264.1775,-738.0400000000009,9952.9675,6953.2,-372.130000000001,29948.1275,25823.8675,-1244.677499999998,-0.0117214305041276,18.47863198986446,29.02021170010975,125.04999999999929,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 14:00:00+00:00,55945.8975,0.0,7299.3425,8186.82,26155.345,29790.5525,0.4675114024223135,14,0,2,0,0.0025,0.0,0.005,15.1875,-0.01,-0.0025,0.0,3.423333333333408,6.145034513060685,16.39,18.47863198986446,14.679635416666663,18.7729936740096,29.00867559523809,29.02021170010975,0,0,56789.3825,48721.5375,64844.2425,-843.4850000000006,-0.0148528644416938,8829.5525,8073.2275,-1530.21,9580.8375,5524.0225,-1394.0175,28703.45,24571.145,-2548.105,-0.0379255073732808,18.478246223977635,29.02021170010975,1704.6200000000026,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 15:00:00+00:00,54139.515,4.75,7708.7675,5574.9725,23894.4675,30245.0475,0.4413498624802975,15,0,2,0,0.0,0.0025,0.0,5.335,-0.0075,0.0,0.0075,0.892083333333408,2.176578976675948,16.390416666666667,18.478246223977635,14.6796875,18.772952076999324,29.00867559523809,29.02021170010975,0,0,55945.8975,48683.9025,63705.405,-1806.3825,-0.0322880243363689,7299.3425,8018.895,409.4250000000002,8186.82,3548.9700000000003,-2611.8475,26155.345,22295.4275,-2260.8775000000023,-0.0261615399420159,18.31952269969529,28.99412701503762,454.494999999999,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 16:00:00+00:00,54557.17,21.255,7205.702499999999,2294.1525,19793.4525,34763.7175,0.3628020386687945,16,0,2,0,4.75,0.0,0.0025,0.01,5.425000000000001,7.7775,12.725,0.7945833333334079,1.9377541231301103,16.588645833333334,18.31952269969529,14.778645833333334,18.7063254245987,29.03690476190476,28.99412701503762,0,0,54139.515,50110.14,64058.155,417.6549999999989,0.0077144207885866,7708.7675,11654.045,-503.0650000000005,5574.9725,1693.5075000000002,-3280.82,23894.4675,23432.715,-4101.014999999999,-0.0785478238115029,18.18458454113772,28.972851915123428,4518.669999999998,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 17:00:00+00:00,58435.015,75.38,6631.32,342.3825,20970.89,37464.125,0.358875410573609,17,0,2,0,21.255,4.75,0.0,0.005,20.5575,46.2825,33.0175,4.335416666666741,8.50367603108836,17.24822916666667,18.18458454113772,15.059427083333333,18.70014996122152,29.08767857142857,28.972851915123428,0,0,54557.17,54131.7975,68278.2,3877.845000000001,0.0710785585102746,7205.702499999999,12558.5475,-574.3824999999997,2294.1525,313.16,-1951.77,19793.4525,23409.1475,1177.4375,-0.0039266280951855,21.71829694709221,29.190784804873736,2700.407500000001,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 18:00:00+00:00,60183.87,113.8325,6530.610000000001,218.5325,21759.22,38424.65,0.3615457098388655,18,0,2,0,75.38,21.255,4.75,0.0,56.3875,84.93,59.7975,16.89791666666674,29.810214374299672,19.5325,21.71829694709221,15.665625,20.149307571465634,29.339836309523808,29.190784804873736,1,0,58435.015,55852.6125,70626.2875,1748.8550000000032,0.0299282031501146,6631.32,12203.2275,-100.70999999999913,342.3825,230.9925,-123.85,20970.89,25930.525,788.3300000000017,0.0026702992652565,28.1652296330116,29.819314312817596,960.5250000000016,-1.0,-1.8369701987210294e-16,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 19:00:00+00:00,56572.3775,90.275,6781.645,0.0,21642.185,34930.192500000005,0.382557459247669,19,0,2,0,113.8325,75.38,21.255,0.0025,28.7025,34.1575,24.745,35.87000000000007,47.737571340612114,21.926041666666663,28.1652296330116,16.267760416666665,22.55184309960503,29.66147321428572,29.819314312817596,0,0,60183.87,54023.8075,66905.9325,-3611.4925,-0.0600076482286698,6530.610000000001,12446.5375,251.03499999999983,218.5325,0.0,-218.5325,21759.22,24681.3425,-117.03499999999984,0.0210117494088034,31.42495399508549,30.18101564903357,-3494.457499999997,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 20:00:00+00:00,53600.37,39.995000000000005,6950.195,0.0,19583.28,34017.09,0.3653571794373808,20,0,2,0,90.275,113.8325,75.38,0.0,2.1950000000000003,16.815,13.8375,50.91541666666674,48.3934245124448,24.4915625,31.42495399508549,17.436875,24.83774813286548,30.05153273809524,30.18101564903357,0,0,56572.3775,52336.36,63413.8325,-2972.0075,-0.0525346048961792,6781.645,12646.2775,168.54999999999927,0.0,0.0,0.0,21642.185,23001.515,-2058.9050000000025,-0.0172002798102882,31.20536655883901,30.164335705921378,-913.102500000008,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 21:00:00+00:00,53882.0925,40.465,7535.695,0.0,19260.9275,34621.16499999999,0.3574643560845377,21,0,2,0,39.995000000000005,90.275,113.8325,4.75,16.6925,26.18,10.16,57.58125000000008,42.35538577766734,26.0665625,31.20536655883901,17.91979166666667,25.049837000070596,30.20723214285714,30.164335705921378,0,0,53600.37,52721.93,63343.3575,281.7224999999962,0.0052559805090897,6950.195,12105.415,585.5,0.0,0.0,0.0,19583.28,22855.9425,-322.35249999999724,-0.007892823352843,31.272100043372376,30.134331732043503,604.0749999999971,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 22:00:00+00:00,53750.8125,31.555,8290.015,0.0,18832.635,34918.177500000005,0.3503693083709199,22,0,2,0,40.465,39.995000000000005,90.275,21.255,16.71,12.2225,5.694999999999999,63.53375000000008,35.38113910510828,27.05708333333333,31.272100043372376,18.21739583333333,25.23423788076285,30.387619047619047,30.134331732043503,0,0,53882.0925,52349.3225,62770.465,-131.27999999999884,-0.0024364309905001,7535.695,11606.0575,754.3199999999997,0.0,0.0,0.0,19260.9275,22105.7875,-428.2925000000032,-0.0070950477136177,31.20528412305506,30.07343051414221,297.01250000001164,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-23 23:00:00+00:00,51912.3625,29.73,8486.52,0.0,18028.435,33883.927500000005,0.3472859668060762,23,0,2,0,31.555,40.465,39.995000000000005,75.38,14.5075,5.01,10.6375,65.25041666666674,33.0955921693764,27.675625,31.20528412305506,18.62015625,25.290736816528447,30.541547619047623,30.07343051414221,0,0,53750.8125,51132.9825,60718.8575,-1838.449999999997,-0.0342032039050571,8290.015,11345.4525,196.50500000000105,0.0,0.0,0.0,18832.635,20598.3175,-804.1999999999971,-0.0030833415648436,31.080449725691377,30.03381247594284,-1034.25,-0.2588190451025215,0.965925826289068,0.0,1.0,0.8660254037844386,0.5000000000000001
2026-02-24 00:00:00+00:00,49966.695,23.395,8561.3525,0.0,17710.695,32256.0,0.3544499991444301,0,1,2,0,29.73,31.555,40.465,113.8325,13.94,11.065,2.6675,57.64208333333341,35.4636778414435,28.30989583333333,31.080449725691377,19.13515625,25.25936346504166,30.655193452380956,30.03381247594284,0,0,51912.3625,49594.380000000005,58905.5975,-1945.6675000000032,-0.0374798488510323,8486.52,10736.2475,74.83250000000044,0.0,0.0,0.0,18028.435,20161.4275,-317.7400000000016,0.0071640323383538,30.950035181007127,29.9606362552137,-1627.9275000000052,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2026-02-24 01:00:00+00:00,48229.23,21.3,8385.5675,0.0,18224.21,30005.02,0.3778664929960524,1,1,2,0,23.395,29.73,31.555,90.275,17.1225,19.8275,0.975,42.569166666666746,24.251619000938785,28.70385416666667,30.950035181007127,19.39203125,25.23823399050764,30.77857142857143,29.9606362552137,0,0,49966.695,48056.865,57464.0075,-1737.4649999999965,-0.034772461936896,8561.3525,10618.655,-175.78500000000167,0.0,0.0,0.0,17710.695,20530.3725,513.5149999999994,0.0234164938516223,30.8937658923933,29.88049706686928,-2250.98,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
